"species","life_form","n_bio_14","mean_bio_14","sd_bio_14","se_bio_14","within_sp_var_bio_14"
"Szovitsia callicarpa","annual",2,2.047172,0.361208,0.255413,0.148297
"Taenidia integerrima","perennial",146,3.930743,0.389196,0.03221,0.002031
"Tamamschjanella rhizomatica","perennial",1,3.555348,NA,NA,0.296594
"Tamamschjanella rubella","no_life_form_on_database",NA,NA,NA,NA,NA
"Tauschia arguta","no_life_form_on_database",8,0.70787,0.339647,0.120083,0.022815
"Tauschia glauca","perennial",7,1.942234,0.38137,0.144144,0.042371
"Tauschia kelloggii","no_life_form_on_database",15,0.783316,0.79457,0.205157,0.018537
"Tauschia texana","perennial",7,3.762331,0.629178,0.237807,0.042371
"Tetrataenium candolleanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Tetrataenium canescens","perennial",NA,NA,NA,NA,NA
"Tetrataenium nepalense","perennial",4,1.65701,0.663949,0.331974,0.074148
"Tetrataenium pinnatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Tetrataenium sprengelianum","no_life_form_on_database",1,3.135494,NA,NA,0.296594
"Tetrataenium sublineare","no_life_form_on_database",NA,NA,NA,NA,NA
"Thaspium trifoliatum","perennial",NA,NA,NA,NA,NA
"Thecocarpus meifolius","perennial",0,NA,NA,NA,0.098865
"Thysselinum lancifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Thysselinum palustre","no_life_form_on_database",91,3.305079,0.302862,0.031749,0.003259
"Tilingia ajanensis","perennial",38,4.086596,0.671313,0.108901,0.007805
"Tinguarra cervariifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Tinguarra montana","no_life_form_on_database",1,0.693147,NA,NA,0.296594
"Tinguarra sicula","no_life_form_on_database",NA,NA,NA,NA,NA
"Todaroa aurea","perennial",1,0,NA,NA,0.098865
"Tommasinia verticillaris","no_life_form_on_database",2,3.719192,0.272705,0.192832,0.148297
"Tongoloa elata","perennial",12,0.422931,0.679389,0.196123,0.022815
"Tongoloa gracilis","perennial",16,0.595885,0.58574,0.146435,0.016477
"Tongoloa loloensis","perennial",9,1.314264,0.936278,0.312093,0.029659
"Tongoloa silaifolia","perennial",7,1.373305,1.289438,0.487362,0.042371
"Tongoloa tenuifolia","perennial",4,0.44794,0.89588,0.44794,0.074148
"Tordyliopsis brunonis","perennial",NA,NA,NA,NA,NA
"Tordylium aegyptiacum","annual",NA,NA,NA,NA,NA
"Tordylium apulum","annual",53,2.251209,1.110467,0.152534,0.005027
"Tordylium maximum","annual",111,3.109991,0.737396,0.069991,0.002672
"Torilis arvensis","annual",NA,NA,NA,NA,NA
"Torilis elongata","annual",50,1.854883,1.052766,0.148884,0.005596
"Torilis japonica","annual",5,3.431948,0.882374,0.39461,0.059319
"Torilis leptophylla","annual",118,2.084382,1.142192,0.105147,0.002181
"Torilis nodosa","annual",NA,NA,NA,NA,NA
"Torilis scabra","perennial",126,3.476008,0.885395,0.078877,0.002354
"Torilis tenella","annual",5,1.99609,0.572043,0.255825,0.032955
"Tornabenea annua","no_life_form_on_database",NA,NA,NA,NA,NA
"Tornabenea tenuissima","no_life_form_on_database",1,4.094345,NA,NA,0.296594
"Trachydium dichotomum","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium kopetdaghense","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium pauciradiatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium popovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium simplicifolium","perennial",2,2.012676,0.885837,0.626381,0.148297
"Trachyspermum aethusifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachyspermum ammi","annual",8,1.942024,1.272908,0.450041,0.032955
"Trachyspermum scaberulum","perennial",19,1.704868,1.048368,0.240512,0.01483
"Trachyspermum triradiatum","perennial",3,0.366204,0.634284,0.366204,0.074148
"Trepocarpus aethusae","annual",59,4.226478,0.204813,0.026664,0.005027
"Trigonosciadium brachytaenium","perennial",NA,NA,NA,NA,NA
"Trigonosciadium lasiocarpum","perennial",NA,NA,NA,NA,NA
"Trigonosciadium viscidulum","perennial",NA,NA,NA,NA,NA
"Trinia hispida","perennial",28,3.128485,0.28613,0.054073,0.010593
"Trochiscanthes nodiflorus","perennial",3,3.960944,0.096375,0.055642,0.098865
"Turgenia latifolia","annual",130,2.610339,1.020025,0.089462,0.002074
"Turgenia lisaeoides","annual",NA,NA,NA,NA,NA
"Vanasushava pedata","no_life_form_on_database",1,3.135494,NA,NA,0.296594
"Vicatia bipinnata","no_life_form_on_database",1,0,NA,NA,0.296594
"Vicatia coniifolia","perennial",7,2.097276,0.635635,0.240247,0.037074
"Xanthoselinum alsaticum","no_life_form_on_database",91,3.268608,0.289217,0.030318,0.003259
"Yabea microcarpa","annual",76,1.314701,0.930304,0.106713,0.003489
"Zeravschania aucheri","perennial",3,0.231049,0.400189,0.231049,0.074148
"Zeravschania membranacea","perennial",3,1.443578,1.473055,0.850469,0.098865
"Zeravschania regeliana","perennial",NA,NA,NA,NA,NA
"Zizia aptera","perennial",162,3.368374,0.717303,0.056357,0.001831
"Zizia aurea","perennial",253,3.72686,0.59283,0.037271,0.001172
"Zosima korovinii","perennial",NA,NA,NA,NA,NA
"Zosima orientalis","no_life_form_on_database",NA,NA,NA,NA,NA
