"species","life_form","n_bio_5","mean_bio_5","sd_bio_5","se_bio_5","within_sp_var_bio_5"
"Smyrnium cordifolium","annual",5,5.722571,0.012803,0.005726,3.2e-05
"Smyrnium creticum","annual",17,5.699928,0.008477,0.002056,1e-05
"Smyrnium galaticum","no_life_form_on_database",NA,NA,NA,NA,NA
"Smyrnium olusatrum","annual",104,5.708409,0.011143,0.001093,2e-06
"Smyrnium rotundifolium","no_life_form_on_database",11,5.700071,0.013568,0.004091,1.5e-05
"Sondera humilis","no_life_form_on_database",NA,NA,NA,NA,NA
"Spermolepis inermis","annual",90,5.722069,0.004934,0.00052,2e-06
"Sphaenolobium tianschanicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sphallerocarpus gracilis","annual",69,5.692057,0.013575,0.001634,2e-06
"Sphenosciadium capitellatum","no_life_form_on_database",38,5.698141,0.012292,0.001994,4e-06
"Spuriopimpinella brachycarpa","perennial",NA,NA,NA,NA,NA
"Spuriopimpinella calycina","perennial",36,5.702252,0.009908,0.001651,4e-06
"Spuriopimpinella nikoensis","no_life_form_on_database",16,5.700066,0.011681,0.00292,1e-05
"Stefanoffia daucoides","perennial",NA,NA,NA,NA,NA
"Stenosemis angustifolia","perennial",4,5.700596,0.00626,0.00313,4e-05
"Stenosemis caffra","no_life_form_on_database",4,5.702945,0.003023,0.001512,4e-05
"Stenosemis caffra","perennial",4,5.702945,0.003023,0.001512,4e-05
"Stoibrax dichotomum","annual",16,5.714969,0.009439,0.00236,1e-05
"Symphyoloma graveolens","no_life_form_on_database",NA,NA,NA,NA,NA
"Synelcosciadium carmeli","no_life_form_on_database",NA,NA,NA,NA,NA
"Szovitsia callicarpa","annual",2,5.719118,0.013462,0.009519,8.1e-05
"Taenidia integerrima","perennial",146,5.70749,0.01027,0.00085,1e-06
"Tamamschjanella rhizomatica","perennial",1,5.68477,NA,NA,0.000162
"Tamamschjanella rubella","no_life_form_on_database",NA,NA,NA,NA,NA
"Tauschia arguta","no_life_form_on_database",13,5.71757,0.00764,0.002119,1.2e-05
"Tauschia glauca","perennial",7,5.700191,0.009368,0.003541,2.3e-05
"Tauschia kelloggii","no_life_form_on_database",16,5.703489,0.013461,0.003365,1e-05
"Tauschia texana","perennial",7,5.722989,0.005309,0.002007,2.3e-05
"Tetrataenium candolleanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Tetrataenium canescens","perennial",NA,NA,NA,NA,NA
"Tetrataenium nepalense","perennial",4,5.681696,0.022001,0.011,4e-05
"Tetrataenium pinnatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Tetrataenium sprengelianum","no_life_form_on_database",1,5.689853,NA,NA,0.000162
"Tetrataenium sublineare","no_life_form_on_database",NA,NA,NA,NA,NA
"Thaspium trifoliatum","perennial",NA,NA,NA,NA,NA
"Thecocarpus meifolius","perennial",3,5.73057,0.007029,0.004058,5.4e-05
"Thysselinum lancifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Thysselinum palustre","no_life_form_on_database",91,5.692226,0.005712,0.000599,2e-06
"Tilingia ajanensis","perennial",38,5.68369,0.018005,0.002921,4e-06
"Tinguarra cervariifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Tinguarra montana","no_life_form_on_database",1,5.673495,NA,NA,0.000162
"Tinguarra sicula","no_life_form_on_database",NA,NA,NA,NA,NA
"Todaroa aurea","perennial",3,5.684535,0.004898,0.002828,5.4e-05
"Tommasinia verticillaris","no_life_form_on_database",2,5.677775,0.004596,0.00325,8.1e-05
"Tongoloa elata","perennial",13,5.676294,0.010506,0.002914,1.2e-05
"Tongoloa gracilis","perennial",18,5.668989,0.007869,0.001855,9e-06
"Tongoloa loloensis","perennial",10,5.682514,0.013269,0.004196,1.6e-05
"Tongoloa silaifolia","perennial",7,5.692829,0.011933,0.00451,2.3e-05
"Tongoloa tenuifolia","perennial",4,5.673567,0.006156,0.003078,4e-05
"Tordyliopsis brunonis","perennial",NA,NA,NA,NA,NA
"Tordylium aegyptiacum","annual",NA,NA,NA,NA,NA
"Tordylium apulum","annual",59,5.7071,0.009169,0.001194,3e-06
"Tordylium maximum","annual",111,5.704224,0.010548,0.001001,1e-06
"Torilis arvensis","annual",NA,NA,NA,NA,NA
"Torilis elongata","annual",53,5.709913,0.012299,0.001689,3e-06
"Torilis japonica","annual",5,5.69367,0.008489,0.003796,3.2e-05
"Torilis leptophylla","annual",136,5.711428,0.013961,0.001197,1e-06
"Torilis nodosa","annual",NA,NA,NA,NA,NA
"Torilis scabra","annual",126,5.711404,0.010589,0.000943,1e-06
"Torilis tenella","annual",9,5.72092,0.015126,0.005042,1.8e-05
"Tornabenea annua","no_life_form_on_database",NA,NA,NA,NA,NA
"Tornabenea tenuissima","no_life_form_on_database",1,5.676583,NA,NA,0.000162
"Trachydium dichotomum","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium kopetdaghense","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium pauciradiatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium popovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium simplicifolium","perennial",2,5.667458,0.005133,0.00363,8.1e-05
"Trachyspermum aethusifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachyspermum ammi","annual",9,5.727021,0.019657,0.006552,1.8e-05
"Trachyspermum scaberulum","perennial",20,5.693158,0.012052,0.002695,8e-06
"Trachyspermum triradiatum","perennial",4,5.685854,0.007071,0.003536,4e-05
"Trepocarpus aethusae","annual",59,5.720395,0.004026,0.000524,3e-06
"Trigonosciadium brachytaenium","perennial",NA,NA,NA,NA,NA
"Trigonosciadium lasiocarpum","annual",NA,NA,NA,NA,NA
"Trigonosciadium viscidulum","annual",NA,NA,NA,NA,NA
"Trinia hispida","perennial",28,5.710121,0.008359,0.00158,6e-06
"Trochiscanthes nodiflorus","perennial",3,5.693778,0.005467,0.003156,5.4e-05
"Turgenia latifolia","annual",143,5.707946,0.013616,0.001139,1e-06
"Turgenia lisaeoides","annual",NA,NA,NA,NA,NA
"Vanasushava pedata","no_life_form_on_database",1,5.689853,NA,NA,0.000162
"Vicatia bipinnata","no_life_form_on_database",1,5.677267,NA,NA,0.000162
"Vicatia coniifolia","perennial",8,5.682059,0.021457,0.007586,2e-05
"Xanthoselinum alsaticum","no_life_form_on_database",91,5.699844,0.005108,0.000535,2e-06
"Yabea microcarpa","annual",85,5.716004,0.016553,0.001795,2e-06
"Zeravschania aucheri","perennial",4,5.709678,0.00298,0.00149,4e-05
"Zeravschania membranacea","perennial",3,5.706043,0.026671,0.015399,5.4e-05
"Zeravschania regeliana","perennial",NA,NA,NA,NA,NA
"Zizia aptera","perennial",162,5.702148,0.011278,0.000886,1e-06
"Zizia aurea","perennial",253,5.70697,0.010585,0.000665,1e-06
"Zosima korovinii","perennial",NA,NA,NA,NA,NA
"Zosima orientalis","no_life_form_on_database",NA,NA,NA,NA,NA
