"species","life_form","n_bio_1","mean_bio_1","sd_bio_1","se_bio_1","within_sp_var_bio_1"
"Smyrnium cordifolium","perennial",5,5.653867,0.01222,0.005465,4e-05
"Smyrnium creticum","perennial",17,5.667077,0.008197,0.001988,1.2e-05
"Smyrnium galaticum","no_life_form_on_database",NA,NA,NA,NA,NA
"Smyrnium olusatrum","perennial",104,5.665749,0.008052,0.00079,2e-06
"Smyrnium rotundifolium","no_life_form_on_database",11,5.660667,0.008589,0.00259,1.8e-05
"Sondera humilis","no_life_form_on_database",NA,NA,NA,NA,NA
"Spermolepis inermis","annual",90,5.667256,0.012567,0.001325,2e-06
"Sphaenolobium tianschanicum","no_life_form_on_database",NA,NA,NA,NA,NA
"Sphallerocarpus gracilis","perennial",69,5.619784,0.014939,0.001798,3e-06
"Sphenosciadium capitellatum","no_life_form_on_database",38,5.633454,0.009874,0.001602,5e-06
"Spuriopimpinella brachycarpa","perennial",NA,NA,NA,NA,NA
"Spuriopimpinella calycina","perennial",36,5.651504,0.011933,0.001989,6e-06
"Spuriopimpinella nikoensis","no_life_form_on_database",16,5.650965,0.012727,0.003182,1.3e-05
"Stefanoffia daucoides","perennial",NA,NA,NA,NA,NA
"Stenosemis angustifolia","perennial",4,5.672591,0.010883,0.005442,5e-05
"Stenosemis caffra","no_life_form_on_database",4,5.673638,0.008763,0.004382,5e-05
"Stenosemis caffra","perennial",4,5.673638,0.008763,0.004382,5e-05
"Stoibrax dichotomum","annual",16,5.663137,0.009335,0.002334,1.3e-05
"Symphyoloma graveolens","no_life_form_on_database",NA,NA,NA,NA,NA
"Synelcosciadium carmeli","no_life_form_on_database",NA,NA,NA,NA,NA
"Szovitsia callicarpa","annual",2,5.658736,0.014054,0.009938,1e-04
"Taenidia integerrima","perennial",146,5.649971,0.011767,0.000974,1e-06
"Tamamschjanella rhizomatica","perennial",1,5.629957,NA,NA,2e-04
"Tamamschjanella rubella","no_life_form_on_database",NA,NA,NA,NA,NA
"Tauschia arguta","no_life_form_on_database",13,5.668313,0.005727,0.001588,1.5e-05
"Tauschia glauca","perennial",7,5.646925,0.004798,0.001813,2.9e-05
"Tauschia kelloggii","no_life_form_on_database",16,5.653945,0.008501,0.002125,1.3e-05
"Tauschia texana","perennial",7,5.680604,0.008602,0.003251,2.9e-05
"Tetrataenium candolleanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Tetrataenium canescens","perennial",NA,NA,NA,NA,NA
"Tetrataenium nepalense","perennial",4,5.646715,0.029228,0.014614,5e-05
"Tetrataenium pinnatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Tetrataenium sprengelianum","no_life_form_on_database",1,5.665215,NA,NA,2e-04
"Tetrataenium sublineare","no_life_form_on_database",NA,NA,NA,NA,NA
"Thaspium trifoliatum","perennial",NA,NA,NA,NA,NA
"Thecocarpus meifolius","perennial",3,5.664843,0.008768,0.005062,6.7e-05
"Thysselinum lancifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Thysselinum palustre","no_life_form_on_database",91,5.628352,0.010403,0.001091,2e-06
"Tilingia ajanensis","perennial",38,5.629805,0.020677,0.003354,5e-06
"Tinguarra cervariifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Tinguarra montana","no_life_form_on_database",1,5.661397,NA,NA,2e-04
"Tinguarra sicula","no_life_form_on_database",NA,NA,NA,NA,NA
"Todaroa aurea","perennial",3,5.672915,0.004661,0.002691,6.7e-05
"Tommasinia verticillaris","no_life_form_on_database",2,5.631365,0.010136,0.007167,1e-04
"Tongoloa elata","perennial",13,5.631695,0.015352,0.004258,1.5e-05
"Tongoloa gracilis","perennial",18,5.622604,0.012055,0.002841,1.1e-05
"Tongoloa loloensis","perennial",10,5.645291,0.013734,0.004343,2e-05
"Tongoloa silaifolia","perennial",7,5.651619,0.009975,0.00377,2.9e-05
"Tongoloa tenuifolia","perennial",4,5.63341,0.010248,0.005124,5e-05
"Tordyliopsis brunonis","perennial",NA,NA,NA,NA,NA
"Tordylium aegyptiacum","annual",NA,NA,NA,NA,NA
"Tordylium apulum","annual",59,5.664636,0.007387,0.000962,3e-06
"Tordylium maximum","annual",111,5.65369,0.008863,0.000841,2e-06
"Torilis arvensis","annual",NA,NA,NA,NA,NA
"Torilis elongata","annual",53,5.660467,0.010761,0.001478,4e-06
"Torilis japonica","annual",5,5.646516,0.008008,0.003581,4e-05
"Torilis leptophylla","annual",136,5.660003,0.011522,0.000988,1e-06
"Torilis nodosa","annual",NA,NA,NA,NA,NA
"Torilis scabra","perennial",126,5.665211,0.011633,0.001036,2e-06
"Torilis tenella","annual",9,5.671096,0.008154,0.002718,2.2e-05
"Tornabenea annua","no_life_form_on_database",NA,NA,NA,NA,NA
"Tornabenea tenuissima","no_life_form_on_database",1,5.658959,NA,NA,2e-04
"Trachydium dichotomum","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium kopetdaghense","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium pauciradiatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium popovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium simplicifolium","perennial",2,5.63407,0.004296,0.003038,1e-04
"Trachyspermum aethusifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachyspermum ammi","annual",9,5.671575,0.023257,0.007752,2.2e-05
"Trachyspermum scaberulum","perennial",20,5.660463,0.013089,0.002927,1e-05
"Trachyspermum triradiatum","perennial",4,5.648233,0.009946,0.004973,5e-05
"Trepocarpus aethusae","annual",59,5.674206,0.005852,0.000762,3e-06
"Trigonosciadium brachytaenium","perennial",NA,NA,NA,NA,NA
"Trigonosciadium lasiocarpum","perennial",NA,NA,NA,NA,NA
"Trigonosciadium viscidulum","perennial",NA,NA,NA,NA,NA
"Trinia hispida","perennial",28,5.641279,0.008275,0.001564,7e-06
"Trochiscanthes nodiflorus","perennial",3,5.642783,0.005617,0.003243,6.7e-05
"Turgenia latifolia","annual",143,5.652592,0.013039,0.00109,1e-06
"Turgenia lisaeoides","annual",NA,NA,NA,NA,NA
"Vanasushava pedata","no_life_form_on_database",1,5.665215,NA,NA,2e-04
"Vicatia bipinnata","no_life_form_on_database",1,5.636039,NA,NA,2e-04
"Vicatia coniifolia","perennial",8,5.631652,0.018059,0.006385,2.5e-05
"Xanthoselinum alsaticum","no_life_form_on_database",91,5.632887,0.007898,0.000828,2e-06
"Yabea microcarpa","annual",85,5.662376,0.013708,0.001487,2e-06
"Zeravschania aucheri","perennial",4,5.640307,0.002947,0.001474,5e-05
"Zeravschania membranacea","perennial",3,5.642619,0.022924,0.013235,6.7e-05
"Zeravschania regeliana","perennial",NA,NA,NA,NA,NA
"Zizia aptera","perennial",162,5.638282,0.016442,0.001292,1e-06
"Zizia aurea","perennial",253,5.647394,0.016446,0.001034,1e-06
"Zosima korovinii","perennial",NA,NA,NA,NA,NA
"Zosima orientalis","no_life_form_on_database",NA,NA,NA,NA,NA
