"species","life_form","n_bio_13","mean_bio_13","sd_bio_13","se_bio_13","within_sp_var_bio_13"
"Stenosemis caffra","no_life_form_on_database",4,4.4929,0.408377,0.204188,0.055846
"Stenosemis caffra","perennial",4,4.4929,0.408377,0.204188,0.055846
"Stoibrax dichotomum","annual",16,4.037299,0.483926,0.120982,0.013962
"Symphyoloma graveolens","no_life_form_on_database",NA,NA,NA,NA,NA
"Synelcosciadium carmeli","no_life_form_on_database",NA,NA,NA,NA,NA
"Szovitsia callicarpa","annual",2,3.97578,0.405738,0.2869,0.111692
"Taenidia integerrima","perennial",146,4.693666,0.207249,0.017152,0.00153
"Tamamschjanella rhizomatica","perennial",1,5.141664,NA,NA,0.223385
"Tamamschjanella rubella","no_life_form_on_database",NA,NA,NA,NA,NA
"Tauschia arguta","no_life_form_on_database",13,4.443644,0.237671,0.065918,0.017183
"Tauschia glauca","perennial",7,5.108785,0.852567,0.32224,0.031912
"Tauschia kelloggii","no_life_form_on_database",16,5.339732,0.465412,0.116353,0.013962
"Tauschia texana","perennial",7,4.712927,0.232179,0.087755,0.031912
"Tetrataenium candolleanum","no_life_form_on_database",NA,NA,NA,NA,NA
"Tetrataenium canescens","perennial",NA,NA,NA,NA,NA
"Tetrataenium nepalense","perennial",4,4.969099,0.495475,0.247737,0.055846
"Tetrataenium pinnatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Tetrataenium sprengelianum","no_life_form_on_database",1,5.497168,NA,NA,0.223385
"Tetrataenium sublineare","no_life_form_on_database",NA,NA,NA,NA,NA
"Thaspium trifoliatum","perennial",NA,NA,NA,NA,NA
"Thecocarpus meifolius","perennial",3,4.291642,0.49539,0.286014,0.074462
"Thysselinum lancifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Thysselinum palustre","no_life_form_on_database",91,4.331784,0.138741,0.014544,0.002455
"Tilingia ajanensis","perennial",38,5.178507,0.4701,0.07626,0.005879
"Tinguarra cervariifolia","no_life_form_on_database",NA,NA,NA,NA,NA
"Tinguarra montana","no_life_form_on_database",1,4.317488,NA,NA,0.223385
"Tinguarra sicula","no_life_form_on_database",NA,NA,NA,NA,NA
"Todaroa aurea","perennial",3,3.99756,0.217786,0.125739,0.074462
"Tommasinia verticillaris","no_life_form_on_database",2,4.782081,0.619815,0.438275,0.111692
"Tongoloa elata","perennial",13,4.401226,0.322087,0.089331,0.017183
"Tongoloa gracilis","perennial",18,4.450927,0.354321,0.083514,0.01241
"Tongoloa loloensis","perennial",10,4.823648,0.368874,0.116648,0.022338
"Tongoloa silaifolia","perennial",7,4.926289,0.414624,0.156713,0.031912
"Tongoloa tenuifolia","perennial",4,4.52672,0.233244,0.116622,0.055846
"Tordyliopsis brunonis","perennial",NA,NA,NA,NA,NA
"Tordylium aegyptiacum","annual",NA,NA,NA,NA,NA
"Tordylium apulum","annual",59,4.636042,0.361939,0.04712,0.003786
"Tordylium maximum","annual",111,4.473018,0.306544,0.029096,0.002012
"Torilis arvensis","annual",NA,NA,NA,NA,NA
"Torilis elongata","annual",53,4.286931,0.45862,0.062996,0.004215
"Torilis japonica","annual",5,4.459477,0.308846,0.13812,0.044677
"Torilis leptophylla","annual",136,4.429458,0.426367,0.036561,0.001643
"Torilis nodosa","annual",NA,NA,NA,NA,NA
"Torilis scabra","perennial",126,5.401149,0.336298,0.02996,0.001773
"Torilis tenella","annual",9,4.47913,0.558423,0.186141,0.024821
"Tornabenea annua","no_life_form_on_database",NA,NA,NA,NA,NA
"Tornabenea tenuissima","no_life_form_on_database",1,5.55296,NA,NA,0.223385
"Trachydium dichotomum","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium kopetdaghense","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium pauciradiatum","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium popovii","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachydium simplicifolium","perennial",2,5.179823,0.55484,0.392331,0.111692
"Trachyspermum aethusifolium","no_life_form_on_database",NA,NA,NA,NA,NA
"Trachyspermum ammi","annual",9,4.507598,1.043817,0.347939,0.024821
"Trachyspermum scaberulum","perennial",20,4.90891,0.435777,0.097443,0.011169
"Trachyspermum triradiatum","perennial",4,4.564,0.451966,0.225983,0.055846
"Trepocarpus aethusae","annual",59,4.95202,0.159338,0.020744,0.003786
"Trigonosciadium brachytaenium","perennial",NA,NA,NA,NA,NA
"Trigonosciadium lasiocarpum","perennial",NA,NA,NA,NA,NA
"Trigonosciadium viscidulum","perennial",NA,NA,NA,NA,NA
"Trinia hispida","perennial",28,3.848331,0.316151,0.059747,0.007978
"Trochiscanthes nodiflorus","perennial",3,4.555016,0.169121,0.097642,0.074462
"Turgenia latifolia","annual",143,4.225553,0.428726,0.035852,0.001562
"Turgenia lisaeoides","annual",NA,NA,NA,NA,NA
"Vanasushava pedata","no_life_form_on_database",1,5.497168,NA,NA,0.223385
"Vicatia bipinnata","no_life_form_on_database",1,4.418841,NA,NA,0.223385
"Vicatia coniifolia","perennial",8,4.439857,0.379547,0.13419,0.027923
"Xanthoselinum alsaticum","no_life_form_on_database",91,4.177074,0.218805,0.022937,0.002455
"Yabea microcarpa","annual",85,4.420143,0.65379,0.070913,0.002628
"Zeravschania aucheri","perennial",4,4.286296,0.308589,0.154295,0.055846
"Zeravschania membranacea","perennial",3,3.980694,0.491131,0.283555,0.074462
"Zeravschania regeliana","perennial",NA,NA,NA,NA,NA
"Zizia aptera","perennial",162,4.555074,0.359936,0.028279,0.001379
"Zizia aurea","perennial",253,4.707916,0.212259,0.013345,0.000883
"Zosima korovinii","perennial",NA,NA,NA,NA,NA
"Zosima orientalis","no_life_form_on_database",NA,NA,NA,NA,NA
